"CICLO"	"CCAA"	"NVIVI"	"NIVEL"	"NPERS"	"FACB2021"
201	05	35818	1	01	305.78
201	05	35818	1	02	305.78
201	05	35819	1	01	401.42
201	05	35819	1	02	401.42
201	05	35820	1	01	503.1
201	05	35820	1	02	503.1
201	05	35820	1	03	503.1
201	05	35820	2	04	503.1
201	05	35821	1	01	473.68
201	05	35821	1	02	473.68
201	05	35821	1	03	473.68
201	05	35821	1	04	473.68
201	05	35822	1	01	607.3
201	05	35822	1	02	607.3
201	05	35822	1	03	607.3
201	05	35823	1	01	486.94
201	05	35824	1	01	397.98
201	05	35824	1	02	397.98
201	05	35825	1	01	259.19
201	05	35826	1	01	368.41
201	05	35826	1	02	368.41
201	05	35827	1	01	456.2
201	05	35828	1	01	417.28
201	05	35829	1	01	507.01
201	05	35829	1	02	507.01
201	05	35829	1	03	507.01
201	05	35829	1	04	507.01
201	05	35830	1	01	410.63
201	05	35830	1	02	410.63
201	05	35830	2	03	410.63
201	05	35831	1	01	641.32
201	05	35831	1	02	641.32
201	05	35832	1	01	376.65
201	05	35832	1	02	376.65
201	05	35833	1	01	359.36
201	05	35833	1	02	359.36
201	05	35833	2	03	359.36
201	05	35834	1	01	392.11
201	05	35835	1	01	208.38
201	05	35835	1	02	208.38
201	05	35835	2	03	208.38
201	05	35836	1	01	749.16
201	05	35837	1	01	470.48
201	05	35837	1	02	470.48
201	05	35837	1	03	470.48
201	05	35838	1	01	460.61
201	05	35838	1	02	460.61
201	05	35838	1	03	460.61
201	05	35838	2	04	460.61
201	05	35839	1	01	382.47
201	05	35839	1	02	382.47
201	05	35839	2	03	382.47
201	05	35839	2	04	382.47
201	05	35840	1	01	486.94
201	05	35841	1	01	412.85
201	05	35842	1	01	733.68
201	05	35842	1	02	733.68
201	05	35842	1	03	733.68
201	05	35842	1	04	733.68
201	05	35843	1	01	347.67
201	05	35843	1	02	347.67
201	05	35844	1	01	227.38
201	05	35844	1	02	227.38
201	05	35844	1	03	227.38
201	05	35844	2	04	227.38
201	05	35845	1	01	1047.39
201	05	35845	1	02	1047.39
201	05	35845	1	03	1047.39
201	05	35845	1	04	1047.39
201	05	35845	2	05	1047.39
201	05	35845	2	06	1047.39
201	05	35846	1	01	340.16
201	05	35846	1	02	340.16
201	05	35846	2	03	340.16
201	05	35847	1	01	482.52
201	05	35847	1	02	482.52
201	05	35848	1	01	355.73
201	05	35848	1	02	355.73
201	05	35848	2	03	355.73
201	05	35849	1	01	392.11
201	05	35850	1	01	255.08
201	05	35851	1	01	502.18
201	05	35851	1	02	502.18
201	05	35851	2	03	502.18
201	05	35852	1	01	486.94
201	05	35853	1	01	762.83
201	05	35854	1	01	684.28
201	05	35854	1	02	684.28
201	05	35855	1	01	559.13
201	05	35856	1	01	486.94
201	05	35857	1	01	520.7
201	05	35857	1	02	520.7
201	05	35857	1	03	520.7
201	05	35857	2	04	520.7
201	05	35858	1	01	1307.8
201	05	35858	1	02	1307.8
201	05	35858	1	04	1307.8
201	05	35858	1	05	1307.8
201	05	35858	2	06	1307.8
201	05	35859	1	01	290.75
201	05	35859	1	02	290.75
201	05	35860	1	01	323.92
201	05	35860	1	02	323.92
201	05	35860	2	03	323.92
201	05	35860	2	04	323.92
201	05	35861	1	01	545.85
201	05	35861	1	02	545.85
201	05	35861	1	03	545.85
201	05	35861	2	04	545.85
201	05	35862	1	01	229.12
201	05	35863	1	01	429.34
201	05	35863	1	02	429.34
201	05	35863	1	03	429.34
201	05	35864	1	01	259.19
201	05	35865	1	01	828.28
201	05	35865	1	02	828.28
201	05	35865	1	03	828.28
201	05	35865	1	04	828.28
201	05	35866	1	01	677.7
201	05	35866	1	02	677.7
201	05	35867	1	01	809.09
201	05	35868	1	01	444.19
201	05	35868	1	02	444.19
201	05	35868	2	03	444.19
201	05	35868	1	04	444.19
201	05	35869	1	01	701.96
201	05	35869	1	02	701.96
201	05	35869	1	03	701.96
201	05	35870	1	01	823.85
201	05	35871	1	01	307.83
201	05	35871	1	02	307.83
201	05	35871	2	03	307.83
201	05	35872	1	01	550.37
201	05	35873	1	01	61.24
201	05	35873	2	02	61.24
201	05	35873	2	03	61.24
201	05	35874	1	01	420.25
201	05	35874	1	02	420.25
201	05	35874	1	03	420.25
201	05	35874	2	04	420.25
201	05	35875	1	01	384.14
201	05	35875	2	02	384.14
201	05	35876	1	01	550.37
201	05	35877	1	01	212.1
201	05	35878	1	01	365
201	05	35878	1	02	365
201	05	35878	1	03	365
201	05	35878	1	04	365
201	05	35879	1	01	30.12
201	05	35879	2	02	30.12
201	05	35879	2	03	30.12
201	05	35880	1	01	697.41
201	05	35880	1	02	697.41
201	05	35880	1	03	697.41
201	05	35880	1	04	697.41
201	05	35880	2	05	697.41
201	05	35881	1	01	131.81
201	05	35881	2	02	131.81
201	05	35882	1	01	295.56
201	05	35883	1	01	211.53
201	05	35883	1	02	211.53
201	05	35883	1	03	211.53
201	05	35884	1	01	143.37
201	05	35884	1	02	143.37
201	05	35885	1	01	187.26
201	05	35885	1	02	187.26
201	05	35886	1	01	72.18
201	05	35886	1	02	72.18
201	05	35886	2	03	72.18
201	05	35886	2	04	72.18
201	05	35887	1	01	257.23
201	05	35887	1	02	257.23
201	05	35887	1	03	257.23
201	05	35887	2	04	257.23
201	05	35887	2	05	257.23
201	05	35888	1	01	383.54
201	05	35888	1	02	383.54
201	05	35888	2	03	383.54
201	05	35889	1	01	338.47
201	05	35889	1	02	338.47
201	05	35889	1	03	338.47
201	05	35889	1	04	338.47
201	05	35890	1	01	344.35
201	05	35890	1	02	344.35
201	05	35891	1	01	328.91
201	05	35891	1	02	328.91
201	05	35891	1	03	328.91
201	05	35891	1	04	328.91
201	05	35892	1	01	169.2
201	05	35892	1	02	169.2
201	05	35892	1	03	169.2
201	05	35892	2	04	169.2
201	05	35893	1	01	212.1
201	05	35894	1	01	284.21
201	05	35895	1	01	204.94
201	05	35895	1	02	204.94
201	05	35895	1	03	204.94
201	05	35896	1	01	231.89
201	05	35897	1	01	183.81
201	05	35897	1	02	183.81
201	05	35897	1	03	183.81
201	05	35897	2	04	183.81
201	05	35898	1	01	380.8
201	05	35899	1	02	608.61
201	05	35900	1	01	285.68
201	05	35900	1	02	285.68
201	05	35901	1	01	114.07
201	05	35901	1	02	114.07
201	05	35902	1	01	514.97
201	05	35903	1	01	247.51
201	05	35904	1	01	393.25
201	05	35904	1	02	393.25
201	05	35904	1	03	393.25
201	05	35905	1	01	164.33
201	05	35905	1	02	164.33
201	05	35905	1	03	164.33
201	05	35906	1	01	30.12
201	05	35906	1	02	30.12
201	05	35906	2	03	30.12
201	05	35906	2	04	30.12
201	05	35907	1	01	212.1
201	05	35908	1	01	417.9
201	05	35908	1	02	417.9
201	05	35908	1	03	417.9
201	05	35908	1	04	417.9
201	05	35909	1	01	683.66
201	05	35910	1	01	387.75
201	05	35911	1	01	30.12
201	05	35911	2	02	30.12
201	05	35911	2	03	30.12
201	05	35912	1	01	368.77
201	05	35912	1	02	368.77
201	05	35912	1	03	368.77
201	05	35912	2	04	368.77
201	05	35913	1	01	291.24
201	05	35913	1	02	291.24
201	05	35914	1	01	155.43
201	05	35914	1	02	155.43
201	05	35915	1	01	235.56
201	05	35915	1	02	235.56
201	05	35915	1	03	235.56
201	05	35915	2	04	235.56
201	05	35916	1	01	204.04
201	05	35916	1	02	204.04
201	05	35917	1	01	123.36
201	05	35917	1	02	123.36
201	05	35917	2	03	123.36
201	05	35918	1	01	374.53
201	05	35918	1	02	374.53
201	05	35918	1	03	374.53
201	05	35918	1	04	374.53
201	05	35919	1	01	255.54
201	05	35919	1	02	255.54
201	05	35919	1	03	255.54
201	05	35920	1	01	281.32
201	05	35920	1	02	281.32
201	05	35921	1	01	131.75
201	05	35922	1	01	343.36
201	05	35922	1	02	343.36
201	05	35923	1	01	461.24
201	05	35923	1	02	461.24
201	05	35923	1	03	461.24
201	05	35923	2	04	461.24
201	05	35924	1	01	308.87
201	05	35924	1	02	308.87
201	05	35924	1	03	308.87
201	05	35924	1	04	308.87
201	05	35925	1	01	179.62
201	05	35925	1	02	179.62
201	05	35926	1	01	331.2
201	05	35927	1	01	30.12
201	05	35927	2	02	30.12
201	05	35927	2	03	30.12
201	05	35928	1	01	237.71
201	05	35928	1	02	237.71
201	05	35928	2	03	237.71
201	05	35929	1	01	247.51
201	05	35930	1	02	103.53
201	05	35930	2	03	103.53
201	05	35930	2	04	103.53
201	05	35931	1	01	347.19
201	05	35931	1	02	347.19
201	05	35931	1	03	347.19
201	05	35931	1	04	347.19
201	05	35932	1	01	136.77
201	05	35932	1	02	136.77
201	05	35933	1	01	196.22
201	05	35933	1	02	196.22
201	05	35933	2	03	196.22
201	05	35933	2	04	196.22
201	05	35934	1	01	247.51
201	05	35935	1	01	326.67
201	05	35935	1	02	326.67
201	05	35935	1	03	326.67
201	05	35936	1	01	387.75
201	05	35937	1	01	381.59
201	05	35937	1	02	381.59
201	05	35938	1	01	547.21
201	05	35938	1	02	547.21
201	05	35938	2	03	547.21
201	05	35939	1	01	247.51
201	05	35940	1	01	434.61
201	05	35941	1	01	312.18
201	05	35941	1	02	312.18
201	05	35941	2	03	312.18
201	05	35942	1	01	211.53
201	05	35942	1	02	211.53
201	05	35942	1	03	211.53
201	05	35943	1	01	136.77
201	05	35943	1	02	136.77
201	05	35944	1	01	203.42
201	05	35944	1	02	203.42
201	05	35945	1	01	289.86
201	05	35945	1	02	289.86
201	05	35945	2	03	289.86
201	05	35945	2	04	289.86
201	05	35946	1	01	1024.77
201	05	35946	1	02	1024.77
201	05	35947	1	01	196.1
201	05	35947	1	02	196.1
201	05	35947	2	03	196.1
201	05	35947	2	04	196.1
201	05	35948	1	01	221.68
201	05	35948	1	02	221.68
201	05	35949	1	01	333.64
201	05	35949	1	02	333.64
201	05	35949	1	03	333.64
201	05	35950	1	01	585.4
201	05	35950	1	02	585.4
201	05	35951	1	01	218.86
201	05	35951	1	02	218.86
201	05	35951	2	03	218.86
201	05	35952	1	01	834.25
201	05	35953	1	01	223.39
201	05	35953	1	02	223.39
201	05	35954	1	01	48.8
201	05	35954	1	02	48.8
201	05	35954	2	03	48.8
201	05	35954	2	04	48.8
201	05	35955	1	01	717.95
201	05	35956	1	01	173.06
201	05	35956	1	02	173.06
201	05	35956	2	03	173.06
201	05	35957	1	01	348.06
201	05	35957	1	02	348.06
201	05	35957	2	03	348.06
201	05	35957	2	04	348.06
201	05	35958	1	01	453.98
201	05	35958	1	02	453.98
201	05	35958	1	03	453.98
201	05	35959	1	01	535.59
201	05	35959	1	02	535.59
201	05	35959	1	03	535.59
201	05	35960	1	01	494.44
201	05	35960	1	02	494.44
201	05	35961	1	01	303.44
201	05	35961	1	02	303.44
201	05	35962	1	01	78.27
201	05	35962	1	02	78.27
201	05	35962	2	03	78.27
201	05	35962	2	04	78.27
201	05	35963	1	01	177.63
201	05	35963	1	02	177.63
201	05	35963	1	03	177.63
201	05	35963	2	04	177.63
201	05	35964	1	01	439.98
201	05	35964	1	02	439.98
201	05	35965	1	01	220.71
201	05	35965	1	02	220.71
201	05	35965	2	03	220.71
201	05	35965	2	04	220.71
201	05	35966	1	01	233.14
201	05	35966	1	02	233.14
201	05	35967	1	01	218.74
201	05	35967	1	02	218.74
201	05	35967	2	03	218.74
201	05	35967	2	04	218.74
201	05	35968	1	01	349.12
201	05	35968	1	02	349.12
201	05	35968	2	03	349.12
201	05	35969	1	01	1313.62
201	05	35969	1	02	1313.62
201	05	35969	2	03	1313.62
201	05	35969	1	04	1313.62
201	05	35969	1	05	1313.62
201	05	35969	2	06	1313.62
201	05	35969	1	07	1313.62
201	05	35969	1	08	1313.62
201	05	35969	1	09	1313.62
201	05	35970	1	01	272.38
201	05	35970	1	02	272.38
201	05	35971	1	01	635.64
201	05	35971	1	02	635.64
201	05	35971	1	03	635.64
201	05	35971	2	04	635.64
201	05	35971	2	05	635.64
201	05	35972	1	01	928
201	05	35972	1	02	928
201	05	35972	1	03	928
201	05	35972	1	04	928
201	05	35972	2	05	928
201	05	35973	1	01	496.8
201	05	35974	1	01	267.29
201	05	35974	1	02	267.29
201	05	35975	1	01	165.92
201	05	35975	1	02	165.92
201	05	35975	2	03	165.92
201	05	35976	1	01	583.43
201	05	35976	1	02	583.43
201	05	35976	1	03	583.43
201	05	35976	1	04	583.43
201	05	35976	2	05	583.43
201	05	35977	1	01	327.72
201	05	35977	1	02	327.72
201	05	35978	1	01	969.44
201	05	35979	1	01	294.18
201	05	35979	1	02	294.18
201	05	35980	1	01	350.78
201	05	35980	1	02	350.78
201	05	35980	1	03	350.78
201	05	35981	1	01	426.01
201	05	35981	1	02	426.01
201	05	35982	1	01	486.89
201	05	35982	1	02	486.89
201	05	35982	1	03	486.89
201	05	35983	1	01	556.7
201	05	35983	1	02	556.7
201	05	35983	2	03	556.7
201	05	35983	2	04	556.7
201	05	35983	2	05	556.7
201	05	35983	2	06	556.7
201	05	35984	1	01	499.53
201	05	35984	1	02	499.53
201	05	35985	1	01	320.69
201	05	35985	1	02	320.69
201	05	35986	1	01	664.01
201	05	35986	1	02	664.01
201	05	35987	1	01	404
201	05	35987	1	02	404
201	05	35987	1	03	404
201	05	35987	2	04	404
201	05	35988	1	01	297.61
201	05	35988	1	02	297.61
201	05	35988	1	03	297.61
201	05	35989	1	01	482.09
201	05	35989	1	02	482.09
201	05	35989	1	03	482.09
201	05	35990	1	01	482.09
201	05	35991	1	01	219.82
201	05	35991	2	02	219.82
201	05	35992	1	01	793.55
201	05	35992	1	02	793.55
201	05	35992	1	03	793.55
201	05	35992	2	04	793.55
201	05	35992	2	05	793.55
201	05	35993	1	01	339.96
201	05	35994	1	01	280.75
201	05	35994	1	02	280.75
201	05	35994	2	03	280.75
201	05	35994	2	04	280.75
201	05	35995	1	01	288.68
201	05	35995	1	02	288.68
201	05	35996	1	01	959.87
201	05	35996	1	02	959.87
201	05	35996	1	03	959.87
201	05	35996	1	04	959.87
201	05	35996	2	05	959.87
201	05	35996	2	06	959.87
201	05	35996	2	07	959.87
201	05	35997	1	01	944.61
201	05	35997	1	02	944.61
201	05	35997	1	03	944.61
201	05	35997	1	04	944.61
201	05	35997	1	05	944.61
201	05	35998	1	01	514.48
201	05	35998	1	02	514.48
201	05	35998	1	03	514.48
201	05	35999	1	01	556.39
201	05	35999	1	02	556.39
201	05	35999	1	03	556.39
201	05	35999	2	04	556.39
201	05	36000	1	01	197.62
201	05	36001	1	01	347.83
201	05	36002	1	01	485.07
201	05	36002	1	02	485.07
201	05	36002	1	03	485.07
201	05	36003	1	01	723.44
201	05	36003	1	02	723.44
201	05	36003	1	03	723.44
201	05	36003	1	04	723.44
201	05	36003	2	05	723.44
201	05	36004	1	01	45.19
201	05	36004	2	02	45.19
201	05	36005	1	01	992.4
201	05	36005	1	02	992.4
201	05	36005	2	03	992.4
201	05	36005	1	04	992.4
201	05	36005	2	05	992.4
201	05	36005	1	06	992.4
201	05	36006	1	01	525.01
201	05	36006	1	02	525.01
201	05	36007	1	01	371.27
201	05	36008	1	01	443.34
201	05	36009	1	01	371.27
201	05	36010	1	01	506.3
201	05	36010	1	02	506.3
201	05	36010	1	03	506.3
201	05	36011	1	01	448.83
201	05	36011	1	02	448.83
201	05	36012	1	01	1004.58
201	05	36012	1	02	1004.58
201	05	36013	1	01	318.16
201	05	36014	1	01	298.97
201	05	36015	1	01	523.29
201	05	36015	1	02	523.29
201	05	36015	1	03	523.29
201	05	36015	1	04	523.29
201	05	36016	1	01	443.34
201	05	36017	1	01	347.83
201	05	36018	1	01	171.1
201	05	36018	1	02	171.1
201	05	36019	1	01	303.44
201	05	36019	1	02	303.44
201	05	36020	1	01	429.18
201	05	36020	1	02	429.18
201	05	36020	1	03	429.18
201	05	36021	1	01	348.44
201	05	36021	1	02	348.44
201	05	36021	1	03	348.44
201	05	36021	1	04	348.44
201	05	36022	1	01	419.1
201	05	36022	1	02	419.1
201	05	36022	2	03	419.1
201	05	36022	2	04	419.1
201	05	36022	2	05	419.1
201	05	36022	2	06	419.1
201	05	36023	1	01	631.9
201	05	36023	1	02	631.9
201	05	36023	2	03	631.9
201	05	36023	2	04	631.9
201	05	36023	2	05	631.9
201	05	36023	2	06	631.9
201	05	36024	1	01	475.18
201	05	36024	1	02	475.18
201	05	36025	1	01	941.71
201	05	36025	1	02	941.71
201	05	36026	1	01	462.8
201	05	36026	1	02	462.8
201	05	36027	1	01	172.91
201	05	36027	1	02	172.91
201	05	36028	1	01	346.35
201	05	36028	2	03	346.35
201	05	36029	1	01	348.9
201	05	36029	1	02	348.9
201	05	36030	1	01	395.85
201	05	36030	1	02	395.85
201	05	36030	2	03	395.85
201	05	36031	1	01	393.43
201	05	36031	1	02	393.43
201	05	36031	1	03	393.43
201	05	36032	1	01	443.13
201	05	36032	1	02	443.13
201	05	36033	1	01	491.13
201	05	36033	1	02	491.13
201	05	36033	1	03	491.13
201	05	36034	1	01	230.14
201	05	36034	1	02	230.14
201	05	36035	1	01	426.31
201	05	36036	1	01	477.9
201	05	36036	1	02	477.9
201	05	36036	1	03	477.9
201	05	36036	1	04	477.9
201	05	36037	1	01	177.85
201	05	36037	1	02	177.85
201	05	36037	2	03	177.85
201	05	36038	1	01	59.67
201	05	36038	1	02	59.67
201	05	36038	2	03	59.67
201	05	36038	2	04	59.67
201	05	36039	1	01	257.11
201	05	36039	1	02	257.11
201	05	36039	1	03	257.11
201	05	36039	2	04	257.11
201	05	36040	1	01	193.86
201	05	36040	1	02	193.86
201	05	36040	1	03	193.86
201	05	36040	2	04	193.86
201	05	36041	1	01	384.63
201	05	36041	1	02	384.63
201	05	36041	2	03	384.63
201	05	36041	2	04	384.63
201	05	36042	1	01	634.27
201	05	36042	1	02	634.27
201	05	36043	1	01	360.85
201	05	36043	1	02	360.85
201	05	36043	1	03	360.85
201	05	36044	1	01	272.91
201	05	36044	1	02	272.91
201	05	36044	1	03	272.91
201	05	36044	2	04	272.91
201	05	36045	1	01	1415.62
201	05	36045	1	02	1415.62
201	05	36045	1	03	1415.62
201	05	36045	1	04	1415.62
201	05	36045	2	05	1415.62
201	05	36045	1	06	1415.62
201	05	36045	1	07	1415.62
201	05	36046	1	01	366.16
201	05	36046	1	02	366.16
201	05	36046	1	03	366.16
201	05	36047	1	01	590.02
201	05	36047	1	02	590.02
201	05	36047	2	03	590.02
201	05	36047	2	04	590.02
201	05	36048	1	01	762.89
201	05	36048	1	02	762.89
201	05	36048	1	03	762.89
201	05	36048	1	04	762.89
201	05	36049	1	01	386.73
201	05	36049	1	02	386.73
201	05	36050	1	01	360.85
201	05	36050	1	02	360.85
201	05	36050	1	04	360.85
201	05	36051	1	01	366.21
201	05	36051	1	02	366.21
201	05	36052	1	01	976.02
201	05	36052	1	02	976.02
201	05	36053	1	01	468.67
201	05	36053	1	02	468.67
201	05	36053	2	03	468.67
201	05	36053	2	04	468.67
201	05	36054	1	01	165.92
201	05	36054	1	02	165.92
201	05	36054	2	03	165.92
201	05	36055	1	01	283.82
201	05	36055	1	02	283.82
201	05	36056	1	01	314.78
201	05	36057	1	01	1129.99
201	05	36057	2	02	1129.99
201	05	36057	1	03	1129.99
201	05	36057	1	04	1129.99
201	05	36057	2	05	1129.99
201	05	36057	2	06	1129.99
201	05	36058	1	01	685.84
201	05	36059	1	01	416.56
201	05	36059	1	02	416.56
201	05	36060	1	01	298.97
201	05	36061	1	01	303.44
201	05	36061	1	02	303.44
201	05	36062	1	01	400.71
201	05	36062	1	02	400.71
201	05	36063	1	01	592.66
201	05	36063	1	02	592.66
201	05	36063	1	03	592.66
201	05	36063	1	04	592.66
201	05	36064	1	01	400.69
201	05	36065	1	01	381.68
201	05	36065	1	02	381.68
201	05	36066	1	01	274.14
201	05	36066	1	02	274.14
201	05	36066	1	03	274.14
201	05	36066	2	04	274.14
201	05	36067	1	01	324.37
201	05	36068	1	01	217.2
201	05	36068	1	02	217.2
201	05	36068	2	03	217.2
201	05	36068	2	04	217.2
201	05	36069	1	01	183.96
201	05	36069	1	02	183.96
201	05	36069	2	03	183.96
201	05	36069	2	04	183.96
201	05	36070	1	01	324.37
201	05	36071	1	01	266.59
201	05	36071	1	02	266.59
201	05	36072	1	01	326.12
201	05	36072	1	02	326.12
201	05	36072	1	03	326.12
201	05	36072	1	04	326.12
201	05	36073	1	01	434.05
201	05	36074	1	01	309.28
201	05	36074	1	02	309.28
201	05	36074	2	03	309.28
201	05	36075	1	01	341.06
201	05	36075	1	02	341.06
201	05	36075	2	03	341.06
201	05	36076	1	01	300.59
201	05	36076	1	02	300.59
201	05	36076	2	03	300.59
201	05	36077	1	01	324.37
201	05	36078	1	01	414.17
201	05	36078	1	02	414.17
201	05	36078	1	03	414.17
201	05	36079	1	01	315.27
201	05	36079	1	02	315.27
201	05	36079	1	03	315.27
201	05	36080	1	01	233.53
201	05	36080	1	02	233.53
201	05	36081	1	01	261.28
201	05	36081	1	02	261.28
201	05	36081	1	03	261.28
201	05	36081	2	04	261.28
201	05	36082	1	01	131.39
201	05	36082	1	02	131.39
201	05	36082	2	03	131.39
201	05	36082	2	04	131.39
201	05	36083	1	01	213.93
201	05	36083	1	02	213.93
201	05	36084	1	01	301.27
201	05	36084	1	02	301.27
201	05	36085	1	01	277.97
201	05	36086	1	01	596.66
201	05	36087	1	01	442.34
201	05	36087	1	02	442.34
201	05	36087	1	03	442.34
201	05	36088	1	01	372.46
201	05	36089	1	01	180.72
201	05	36089	1	02	180.72
201	05	36090	1	01	372.46
201	05	36091	1	01	235
201	05	36091	1	02	235
201	05	36092	1	01	319.22
201	05	36092	1	02	319.22
201	05	36092	2	03	319.22
201	05	36093	1	01	323.52
201	05	36093	1	02	323.52
201	05	36093	2	03	323.52
201	05	36093	2	04	323.52
201	05	36094	1	01	662.02
201	05	36094	1	02	662.02
201	05	36095	1	01	442.34
201	05	36095	1	02	442.34
201	05	36095	1	03	442.34
201	05	36096	1	01	549.53
201	05	36097	1	01	277.97
201	05	36098	1	01	784.24
201	05	36099	1	01	414.58
201	05	36099	1	02	414.58
201	05	36099	1	03	414.58
201	05	36099	1	04	414.58
201	05	36100	1	01	268.57
201	05	36100	1	02	268.57
201	05	36100	1	03	268.57
201	05	36101	1	01	215.18
201	05	36101	1	02	215.18
201	05	36101	2	03	215.18
201	05	36101	2	04	215.18
201	05	36102	1	01	290.72
201	05	36102	1	02	290.72
201	05	36102	1	04	290.72
201	05	36103	1	01	139.87
201	05	36103	1	02	139.87
201	05	36104	1	01	433.7
201	05	36104	1	02	433.7
201	05	36104	1	03	433.7
201	05	36105	1	01	368.67
201	05	36105	1	02	368.67
201	05	36106	1	01	245.41
201	05	36106	1	02	245.41
201	05	36107	1	01	784.24
201	05	36108	1	01	597.68
201	05	36108	1	02	597.68
201	05	36109	1	01	450.07
201	05	36109	1	02	450.07
201	05	36109	1	03	450.07
201	05	36109	1	04	450.07
201	05	36110	1	01	869.24
201	05	36111	1	01	869.24
201	05	36111	1	02	869.24
201	05	36111	2	03	869.24
201	05	36111	2	04	869.24
201	05	36111	2	05	869.24
201	05	36112	1	01	869.24
201	05	36112	2	02	869.24
201	05	36113	1	01	442.67
201	05	36113	1	02	442.67
201	05	36113	1	03	442.67
201	05	36114	1	01	324.37
201	05	36115	1	01	580.79
201	05	36116	1	01	569.56
201	05	36117	1	01	368.67
201	05	36117	1	02	368.67
201	05	36118	1	01	673.24
201	05	36118	1	02	673.24
201	05	36118	1	03	673.24
201	05	36118	1	04	673.24
201	05	36118	2	05	673.24
201	05	36119	1	01	588.47
201	05	36119	1	02	588.47
201	05	36120	1	01	227.11
201	05	36120	1	02	227.11
201	05	36120	2	03	227.11
201	05	36120	2	04	227.11
201	05	36121	1	01	750.6
201	05	36121	1	02	750.6
201	05	36122	1	01	261.2
201	05	36123	1	02	324.37
201	05	36124	1	01	40.44
201	05	36124	1	02	40.44
201	05	36124	2	03	40.44
201	05	36125	1	01	348.47
201	05	36125	1	02	348.47
201	05	36125	1	03	348.47
201	05	36125	1	04	348.47
201	05	36126	1	01	291.28
201	05	36126	1	02	291.28
201	05	36126	1	03	291.28
201	05	36126	2	04	291.28
201	05	36127	1	01	313.71
201	05	36127	1	02	313.71
201	05	36127	2	03	313.71
201	05	36128	1	01	265.11
201	05	36128	1	02	265.11
201	05	36129	1	01	275.02
201	05	36130	1	01	128.22
201	05	36130	1	02	128.22
201	05	36130	2	03	128.22
201	05	36130	2	04	128.22
201	05	36131	1	01	250.9
201	05	36131	1	02	250.9
201	05	36132	1	01	324.37
201	05	36133	1	01	1091.73
201	05	36133	1	02	1091.73
201	05	36133	1	03	1091.73
201	05	36133	1	04	1091.73
201	05	36133	1	05	1091.73
201	05	36133	1	06	1091.73
201	05	36133	1	07	1091.73
201	05	36134	1	01	319.95
201	05	36134	1	02	319.95
201	05	36135	1	01	39.48
201	05	36135	2	02	39.48
201	05	36135	2	03	39.48
201	05	36135	2	04	39.48
201	05	36136	1	01	233.53
201	05	36137	1	01	233.53
201	05	36138	1	01	784.24
201	05	36139	1	01	512.84
201	05	36139	1	02	512.84
201	05	36139	1	03	512.84
201	05	36139	2	04	512.84
201	05	36140	1	01	341.33
201	05	36140	1	02	341.33
201	05	36141	1	01	321.27
201	05	36141	1	02	321.27
201	05	36142	1	01	313.08
201	05	36142	1	03	313.08
201	05	36143	1	01	324.37
201	05	36144	1	01	407.35
201	05	36144	1	02	407.35
201	05	36144	1	03	407.35
201	05	36145	1	01	481.48
201	05	36145	1	02	481.48
201	05	36145	1	03	481.48
201	05	36145	1	04	481.48
201	05	36146	1	01	334.52
201	05	36146	1	02	334.52
201	05	36146	2	03	334.52
201	05	36147	1	01	39.48
201	05	36147	2	02	39.48
201	05	36148	1	01	363.16
201	05	36148	1	02	363.16
201	05	36149	1	01	265.11
201	05	36149	1	02	265.11
201	05	36150	1	01	233.53
201	05	36150	1	02	233.53
201	05	36151	1	01	277.97
201	05	36152	1	01	780.58
201	05	36152	1	02	780.58
201	05	36152	1	03	780.58
201	05	36152	1	04	780.58
201	05	36153	1	01	265.11
201	05	36153	1	02	265.11
201	05	36154	1	01	261.11
201	05	36154	1	02	261.11
201	05	36154	2	03	261.11
201	05	36154	2	04	261.11
201	05	36155	1	01	372.46
201	05	36156	1	01	379.25
201	05	36156	1	02	379.25
201	05	36156	2	03	379.25
201	05	36156	2	04	379.25
201	05	36157	1	01	284.04
201	05	36157	1	02	284.04
201	05	36157	1	03	284.04
201	05	36158	1	01	152.63
201	05	36159	1	01	376.99
201	05	36159	1	02	376.99
201	05	36159	1	03	376.99
201	05	36160	1	01	671.92
201	05	36161	1	01	280.59
201	05	36161	1	02	280.59
201	05	36162	1	01	901.7
201	05	36162	1	02	901.7
201	05	36162	1	03	901.7
201	05	36162	1	04	901.7
201	05	36162	1	05	901.7
201	05	36163	1	01	455.84
201	05	36164	1	01	290.52
201	05	36164	1	02	290.52
201	05	36165	1	01	270.43
201	05	36165	1	02	270.43
201	05	36165	2	03	270.43
201	05	36165	2	04	270.43
201	05	36166	1	01	606.01
201	05	36166	1	02	606.01
201	05	36167	1	01	412.52
201	05	36168	1	01	228.94
201	05	36169	1	01	472.8
201	05	36169	2	02	472.8
201	05	36169	1	03	472.8
201	05	36170	1	01	1068.73
201	05	36170	2	02	1068.73
201	05	36170	2	03	1068.73
201	05	36170	1	04	1068.73
201	05	36170	1	05	1068.73
201	05	36170	1	06	1068.73
201	05	36171	1	01	205.06
201	05	36171	1	02	205.06
201	05	36172	1	01	547.21
201	05	36172	1	02	547.21
201	05	36172	2	03	547.21
201	05	36173	1	01	762.22
201	05	36174	1	01	748.57
201	05	36175	1	01	808.45
201	05	36176	1	02	998.65
201	05	36177	1	01	998.65
201	05	36178	1	01	742.3
201	05	36178	1	02	742.3
201	05	36178	2	03	742.3
