"CICLO"	"CCAA"	"NVIVI"	"NIVEL"	"NPERS"	"FACB2021"
199	02	53058	1	01	250.32
199	02	53058	1	02	250.32
199	02	53059	1	01	446.03
199	02	53060	1	01	253.92
199	02	53060	1	02	253.92
199	02	53061	1	01	448.86
199	02	53061	1	02	448.86
199	02	53061	2	03	448.86
199	02	53062	1	01	633.31
199	02	53063	1	01	542.79
199	02	53063	1	02	542.79
199	02	53064	1	01	254.68
199	02	53064	1	02	254.68
199	02	53064	1	03	254.68
199	02	53065	1	01	327.74
199	02	53065	1	02	327.74
199	02	53065	1	03	327.74
199	02	53066	1	01	408.79
199	02	53066	1	02	408.79
199	02	53067	1	01	223.6
199	02	53067	1	03	223.6
199	02	53068	1	01	548.24
199	02	53068	1	02	548.24
199	02	53069	1	01	327.52
199	02	53069	1	02	327.52
199	02	53070	1	01	232.95
199	02	53070	1	02	232.95
199	02	53070	2	03	232.95
199	02	53070	2	04	232.95
199	02	53071	1	01	327.52
199	02	53071	1	02	327.52
199	02	53072	1	01	436.13
199	02	53072	1	02	436.13
199	02	53072	2	03	436.13
199	02	53073	1	01	428.47
199	02	53073	1	02	428.47
199	02	53073	1	03	428.47
199	02	53073	1	04	428.47
199	02	53074	1	01	439.76
199	02	53074	1	02	439.76
199	02	53074	2	03	439.76
199	02	53075	1	01	435.98
199	02	53075	1	02	435.98
199	02	53075	1	03	435.98
199	02	53076	1	01	209.96
199	02	53076	1	02	209.96
199	02	53076	2	03	209.96
199	02	53076	2	04	209.96
199	02	53077	1	01	402.82
199	02	53077	1	02	402.82
199	02	53077	2	03	402.82
199	02	53078	1	01	271.55
199	02	53078	1	02	271.55
199	02	53078	2	03	271.55
199	02	53079	1	01	506.92
199	02	53079	1	02	506.92
199	02	53079	1	03	506.92
199	02	53080	1	01	250.32
199	02	53080	1	02	250.32
199	02	53081	1	01	323.09
199	02	53081	1	02	323.09
199	02	53081	2	03	323.09
199	02	53081	2	04	323.09
199	02	53082	1	01	438.22
199	02	53082	1	02	438.22
199	02	53083	1	01	189.93
199	02	53083	1	02	189.93
199	02	53084	1	01	181
199	02	53084	1	02	181
199	02	53084	2	03	181
199	02	53084	2	04	181
199	02	53085	1	01	265.68
199	02	53086	1	01	189.93
199	02	53086	1	02	189.93
199	02	53087	1	01	394.93
199	02	53088	1	01	300.68
199	02	53088	1	02	300.68
199	02	53088	1	03	300.68
199	02	53088	1	04	300.68
199	02	53089	1	01	262.21
199	02	53090	1	01	215.17
199	02	53090	1	02	215.17
199	02	53090	2	03	215.17
199	02	53091	1	01	342.52
199	02	53092	1	01	156.09
199	02	53092	1	02	156.09
199	02	53093	1	01	144.94
199	02	53093	1	02	144.94
199	02	53093	1	03	144.94
199	02	53093	2	04	144.94
199	02	53094	1	01	318.72
199	02	53094	1	02	318.72
199	02	53094	1	03	318.72
199	02	53094	1	04	318.72
199	02	53095	1	01	403.55
199	02	53095	1	02	403.55
199	02	53095	1	03	403.55
199	02	53096	1	01	358.74
199	02	53096	1	02	358.74
199	02	53097	1	01	402.6
199	02	53097	1	02	402.6
199	02	53097	1	03	402.6
199	02	53097	1	04	402.6
199	02	53097	1	05	402.6
199	02	53098	1	01	262.16
199	02	53099	1	01	288.2
199	02	53099	1	02	288.2
199	02	53099	1	03	288.2
199	02	53099	1	04	288.2
199	02	53100	1	01	238.2
199	02	53100	1	02	238.2
199	02	53100	1	03	238.2
199	02	53100	1	04	238.2
199	02	53101	1	02	103.41
199	02	53101	2	03	103.41
199	02	53101	2	04	103.41
199	02	53102	1	01	189.93
199	02	53102	1	02	189.93
199	02	53103	1	01	200.03
199	02	53103	1	02	200.03
199	02	53104	1	01	189.93
199	02	53104	1	02	189.93
199	02	53105	1	01	170.82
199	02	53105	1	02	170.82
199	02	53106	1	01	189.93
199	02	53106	1	02	189.93
199	02	53107	1	01	394.93
199	02	53108	1	01	164.91
199	02	53108	1	02	164.91
199	02	53108	1	03	164.91
199	02	53108	2	04	164.91
199	02	53109	1	01	262.21
199	02	53110	1	01	278.14
199	02	53111	1	01	282.41
199	02	53112	1	01	265.68
199	02	53113	1	01	189.93
199	02	53113	1	02	189.93
199	02	53114	1	01	189.93
199	02	53114	1	02	189.93
199	02	53115	1	01	168.57
199	02	53115	1	02	168.57
199	02	53116	1	01	189.93
199	02	53116	1	02	189.93
199	02	53117	1	01	225.58
199	02	53117	1	02	225.58
199	02	53118	1	01	262.21
199	02	53119	1	01	269.88
199	02	53119	1	02	269.88
199	02	53119	1	03	269.88
199	02	53120	1	01	282.41
199	02	53121	1	01	236.46
199	02	53121	1	02	236.46
199	02	53121	1	03	236.46
199	02	53122	1	01	262.21
199	02	53123	1	01	218.34
199	02	53123	1	02	218.34
199	02	53123	2	03	218.34
199	02	53123	2	04	218.34
199	02	53124	1	01	515.4
199	02	53124	1	02	515.4
199	02	53124	2	03	515.4
199	02	53124	1	04	515.4
199	02	53124	1	05	515.4
199	02	53125	1	01	265.68
199	02	53126	1	01	202.85
199	02	53126	1	02	202.85
199	02	53126	2	03	202.85
199	02	53127	1	01	265.68
199	02	53128	1	01	189.93
199	02	53128	1	02	189.93
199	02	53129	1	01	157.01
199	02	53129	1	02	157.01
199	02	53129	2	03	157.01
199	02	53129	2	04	157.01
199	02	53130	1	01	281.68
199	02	53130	1	02	281.68
199	02	53130	1	03	281.68
199	02	53131	1	01	256.29
199	02	53131	1	02	256.29
199	02	53132	1	01	265.68
199	02	53133	1	01	372.75
199	02	53133	1	02	372.75
199	02	53133	1	03	372.75
199	02	53134	1	01	220.53
199	02	53134	1	02	220.53
199	02	53134	1	03	220.53
199	02	53135	1	01	273.79
199	02	53135	1	02	273.79
199	02	53135	1	03	273.79
199	02	53136	1	01	189.93
199	02	53136	1	02	189.93
199	02	53137	1	01	198
199	02	53138	1	01	455.33
199	02	53138	1	02	455.33
199	02	53139	1	01	282.41
199	02	53140	1	01	278.14
199	02	53141	1	01	235.18
199	02	53141	1	02	235.18
199	02	53141	1	03	235.18
199	02	53141	1	04	235.18
199	02	53142	1	01	156.09
199	02	53142	1	02	156.09
199	02	53143	1	01	164.91
199	02	53143	1	02	164.91
199	02	53143	1	03	164.91
199	02	53143	1	04	164.91
199	02	53144	1	01	229.72
199	02	53144	1	02	229.72
199	02	53145	1	01	156.09
199	02	53145	1	02	156.09
199	02	53146	1	01	158.16
199	02	53146	2	02	158.16
199	02	53146	2	03	158.16
199	02	53147	1	01	247.06
199	02	53147	1	02	247.06
199	02	53147	1	03	247.06
199	02	53148	1	01	290.01
199	02	53148	1	02	290.01
199	02	53148	1	03	290.01
199	02	53149	1	01	375.46
199	02	53150	1	01	305.25
199	02	53150	1	02	305.25
199	02	53150	2	03	305.25
199	02	53150	2	04	305.25
199	02	53151	1	01	532.05
199	02	53151	1	02	532.05
199	02	53151	1	03	532.05
199	02	53151	2	04	532.05
199	02	53151	2	05	532.05
199	02	53152	1	01	265.68
199	02	53153	1	01	208.63
199	02	53153	1	02	208.63
199	02	53154	1	01	188.84
199	02	53154	1	02	188.84
199	02	53154	1	03	188.84
199	02	53154	2	04	188.84
199	02	53155	1	01	170.82
199	02	53155	1	02	170.82
199	02	53156	1	01	262.21
199	02	53157	1	01	189.93
199	02	53157	1	02	189.93
199	02	53158	1	02	265.68
199	02	53159	1	01	189.93
199	02	53159	1	02	189.93
199	02	53160	1	01	188.17
199	02	53160	1	02	188.17
199	02	53161	1	01	224.7
199	02	53161	1	02	224.7
199	02	53162	1	01	240.44
199	02	53162	1	02	240.44
199	02	53162	1	03	240.44
199	02	53163	1	01	294.34
199	02	53164	1	01	157.83
199	02	53164	1	02	157.83
199	02	53165	1	01	165.73
199	02	53165	1	02	165.73
199	02	53165	1	03	165.73
199	02	53166	1	01	262.21
199	02	53167	1	01	137.96
199	02	53167	1	02	137.96
199	02	53167	1	03	137.96
199	02	53167	2	04	137.96
199	02	53168	1	01	189.93
199	02	53168	1	02	189.93
199	02	53169	1	01	265.68
199	02	53170	1	01	145.14
199	02	53170	2	02	145.14
199	02	53171	1	01	272.27
199	02	53171	1	02	272.27
199	02	53171	1	03	272.27
199	02	53172	1	01	265.68
199	02	53173	1	01	231.98
199	02	53173	1	02	231.98
199	02	53173	1	03	231.98
199	02	53174	1	01	187.76
199	02	53174	1	04	187.76
199	02	53175	1	01	214.36
199	02	53175	1	02	214.36
199	02	53176	1	01	164.91
199	02	53176	1	02	164.91
199	02	53176	1	03	164.91
199	02	53176	2	04	164.91
199	02	53177	1	01	250.42
199	02	53177	1	02	250.42
199	02	53178	1	01	294.43
199	02	53178	1	02	294.43
199	02	53178	1	03	294.43
199	02	53179	1	01	236.59
199	02	53179	1	02	236.59
199	02	53179	1	03	236.59
199	02	53180	1	01	220.59
199	02	53180	1	02	220.59
199	02	53180	2	03	220.59
199	02	53180	2	04	220.59
199	02	53181	1	01	262.16
199	02	53182	1	01	241.8
199	02	53182	1	02	241.8
199	02	53183	1	01	189.93
199	02	53183	1	02	189.93
199	02	53184	1	01	129.32
199	02	53184	2	02	129.32
199	02	53185	1	01	145.86
199	02	53185	1	02	145.86
199	02	53185	2	03	145.86
199	02	53185	2	04	145.86
199	02	53186	1	01	256.29
199	02	53186	1	02	256.29
199	02	53187	1	01	206.77
199	02	53187	1	02	206.77
199	02	53187	1	03	206.77
199	02	53188	1	01	189.93
199	02	53188	1	02	189.93
199	02	53189	1	01	325.06
199	02	53189	1	02	325.06
199	02	53189	2	03	325.06
199	02	53190	1	01	329.36
199	02	53191	1	01	274.23
199	02	53191	1	02	274.23
199	02	53191	2	03	274.23
199	02	53192	1	01	587.44
199	02	53192	1	02	587.44
199	02	53192	1	03	587.44
199	02	53192	1	04	587.44
199	02	53192	2	05	587.44
199	02	53193	1	01	189.93
199	02	53193	1	02	189.93
199	02	53194	1	01	287.16
199	02	53195	1	01	541.82
199	02	53195	1	02	541.82
199	02	53195	1	03	541.82
199	02	53195	1	04	541.82
199	02	53195	2	05	541.82
199	02	53196	1	01	410.55
199	02	53196	2	02	410.55
199	02	53197	1	01	240.44
199	02	53197	1	02	240.44
199	02	53197	1	03	240.44
199	02	53198	1	01	547.43
199	02	53199	1	01	493.42
199	02	53199	1	02	493.42
199	02	53199	2	03	493.42
199	02	53199	2	04	493.42
199	02	53199	2	05	493.42
199	02	53200	1	01	199.87
199	02	53200	1	02	199.87
199	02	53201	1	01	265.68
199	02	53202	1	01	294.34
199	02	53203	1	01	236.46
199	02	53203	1	02	236.46
199	02	53203	1	03	236.46
199	02	53204	1	01	319.51
199	02	53205	1	01	439.15
199	02	53205	1	02	439.15
199	02	53206	1	01	265.68
199	02	53207	1	01	265.68
199	02	53208	1	01	265.68
199	02	53209	1	01	265.68
199	02	53210	1	01	448.52
199	02	53210	1	02	448.52
199	02	53210	2	03	448.52
199	02	53211	1	01	200.67
199	02	53211	1	02	200.67
199	02	53212	1	01	189.93
199	02	53212	1	02	189.93
199	02	53213	1	01	155.29
199	02	53213	1	02	155.29
199	02	53213	2	03	155.29
199	02	53213	2	04	155.29
199	02	53214	1	01	179.83
199	02	53214	1	02	179.83
199	02	53214	2	03	179.83
199	02	53214	2	04	179.83
199	02	53215	1	01	189.93
199	02	53215	1	02	189.93
199	02	53216	1	01	394.93
199	02	53217	1	01	265.68
199	02	53218	1	01	262.21
199	02	53219	1	01	189.93
199	02	53219	1	02	189.93
199	02	53220	1	01	189.93
199	02	53220	1	02	189.93
199	02	53221	1	01	294.34
199	02	53222	1	01	189.93
199	02	53222	1	02	189.93
199	02	53223	1	01	189.93
199	02	53223	1	02	189.93
199	02	53224	1	01	189.93
199	02	53224	1	02	189.93
199	02	53225	1	01	204.27
199	02	53225	1	02	204.27
199	02	53226	1	01	189.93
199	02	53226	1	02	189.93
199	02	53227	1	01	222.45
199	02	53227	1	02	222.45
199	02	53228	1	01	278.14
199	02	53229	1	01	290.57
199	02	53229	1	02	290.57
199	02	53229	1	03	290.57
199	02	53229	2	04	290.57
199	02	53230	1	01	265.68
199	02	53231	1	01	236.46
199	02	53231	1	02	236.46
199	02	53231	1	03	236.46
199	02	53232	1	01	330.63
199	02	53232	1	02	330.63
199	02	53232	1	03	330.63
199	02	53232	1	04	330.63
199	02	53233	1	01	469.36
199	02	53234	1	01	469.36
199	02	53235	1	01	380.47
199	02	53235	1	02	380.47
199	02	53235	2	03	380.47
199	02	53235	2	04	380.47
199	02	53236	1	01	423.26
199	02	53236	1	02	423.26
199	02	53236	1	03	423.26
199	02	53237	1	01	339.98
199	02	53237	1	02	339.98
199	02	53238	1	01	478.78
199	02	53238	1	02	478.78
199	02	53238	1	03	478.78
199	02	53239	1	01	354.42
199	02	53240	1	01	475.56
199	02	53241	1	01	469.36
199	02	53242	1	01	413.27
199	02	53242	1	02	413.27
199	02	53242	1	03	413.27
199	02	53243	1	01	447.03
199	02	53243	1	02	447.03
199	02	53243	1	03	447.03
199	02	53243	1	04	447.03
199	02	53244	1	01	299.7
199	02	53244	1	02	299.7
199	02	53245	1	01	510.09
199	02	53246	1	01	510.09
199	02	53247	1	01	364.67
199	02	53247	1	02	364.67
199	02	53248	1	01	441.07
199	02	53248	1	02	441.07
199	02	53248	1	03	441.07
199	02	53249	1	01	274.38
199	02	53249	1	02	274.38
199	02	53249	1	03	274.38
199	02	53250	1	01	316.96
199	02	53250	1	02	316.96
199	02	53250	2	03	316.96
199	02	53251	1	01	607.06
199	02	53251	1	02	607.06
199	02	53251	2	03	607.06
199	02	53251	2	04	607.06
199	02	53252	1	01	283.43
199	02	53252	1	02	283.43
199	02	53253	1	01	514.01
199	02	53254	1	01	196.97
199	02	53254	1	02	196.97
199	02	53254	1	03	196.97
199	02	53254	1	04	196.97
199	02	53255	1	01	305.76
199	02	53255	1	02	305.76
199	02	53256	1	01	618.01
199	02	53257	1	01	565.23
199	02	53257	1	02	565.23
199	02	53257	1	03	565.23
199	02	53258	1	01	526.87
199	02	53259	1	01	475.56
199	02	53260	1	01	406.23
199	02	53260	1	02	406.23
199	02	53261	1	01	396.92
199	02	53261	1	02	396.92
199	02	53262	1	01	654.45
199	02	53262	1	02	654.45
199	02	53262	1	03	654.45
199	02	53262	2	04	654.45
199	02	53263	1	01	542.4
199	02	53263	1	02	542.4
199	02	53263	1	03	542.4
199	02	53263	1	04	542.4
199	02	53264	1	01	339.98
199	02	53264	1	02	339.98
199	02	53265	1	01	282.51
199	02	53265	1	02	282.51
199	02	53266	1	01	510.2
199	02	53266	1	02	510.2
199	02	53266	1	03	510.2
199	02	53266	1	04	510.2
199	02	53267	1	01	337.57
199	02	53267	1	02	337.57
199	02	53267	2	03	337.57
199	02	53268	1	01	493.03
199	02	53268	1	02	493.03
199	02	53268	1	03	493.03
199	02	53268	2	04	493.03
199	02	53269	1	01	402.21
199	02	53269	1	02	402.21
199	02	53270	1	01	270.21
199	02	53270	1	02	270.21
199	02	53270	2	03	270.21
199	02	53270	2	04	270.21
199	02	53271	1	01	505.5
199	02	53272	1	01	542.21
199	02	53273	1	01	417.77
199	02	53273	1	02	417.77
199	02	53274	1	01	299.7
199	02	53274	1	02	299.7
199	02	53275	1	01	657.64
199	02	53276	1	01	510.09
199	02	53277	1	01	487.4
199	02	53277	1	02	487.4
199	02	53277	2	03	487.4
199	02	53278	1	01	503.45
199	02	53279	1	01	473.38
199	02	53279	1	02	473.38
199	02	53280	1	01	364.67
199	02	53280	1	02	364.67
199	02	53281	1	01	299.7
199	02	53281	1	02	299.7
199	02	53282	1	01	510.09
199	02	53283	1	01	361.34
199	02	53283	1	02	361.34
199	02	53284	1	01	510.09
199	02	53285	1	01	510.09
199	02	53286	1	01	804.09
199	02	53286	1	02	804.09
199	02	53286	1	03	804.09
199	02	53286	1	04	804.09
199	02	53286	2	05	804.09
199	02	53287	1	01	492.47
199	02	53287	1	02	492.47
199	02	53287	1	03	492.47
199	02	53288	1	01	510.09
199	02	53289	1	01	330.11
199	02	53289	1	02	330.11
199	02	53289	2	03	330.11
199	02	53289	2	04	330.11
199	02	53290	1	01	364.67
199	02	53290	1	02	364.67
199	02	53291	1	01	461.63
199	02	53291	1	02	461.63
199	02	53291	1	03	461.63
199	02	53292	1	01	454
199	02	53292	1	02	454
199	02	53292	1	03	454
199	02	53293	1	01	395.51
199	02	53293	1	02	395.51
199	02	53294	1	01	510.09
199	02	53295	1	01	444.01
199	02	53295	2	02	444.01
199	02	53295	2	03	444.01
199	02	53295	1	04	444.01
199	02	53296	1	01	503.45
199	02	53297	1	01	662.89
199	02	53298	1	01	832.2
199	02	53298	1	02	832.2
199	02	53299	1	01	291.65
199	02	53299	1	02	291.65
199	02	53299	2	03	291.65
199	02	53299	2	04	291.65
199	02	53300	1	01	904.98
199	02	53300	1	02	904.98
199	02	53300	2	03	904.98
199	02	53300	2	04	904.98
199	02	53300	2	05	904.98
199	02	53301	1	01	362.47
199	02	53302	1	01	171.77
199	02	53302	1	02	171.77
199	02	53302	2	03	171.77
199	02	53302	2	04	171.77
199	02	53303	1	01	339.98
199	02	53303	1	02	339.98
199	02	53304	1	01	418.62
199	02	53304	1	02	418.62
199	02	53304	1	03	418.62
199	02	53304	2	04	418.62
199	02	53305	1	01	219.43
199	02	53305	2	02	219.43
199	02	53305	2	03	219.43
199	02	53306	1	01	526.87
199	02	53307	1	01	279.41
199	02	53307	1	02	279.41
199	02	53308	1	01	423.26
199	02	53308	1	02	423.26
199	02	53308	1	03	423.26
199	02	53309	1	01	589.55
199	02	53310	1	01	339.98
199	02	53310	1	02	339.98
199	02	53311	1	01	339.98
199	02	53311	1	02	339.98
199	02	53312	1	01	475.56
199	02	53313	1	01	305.76
199	02	53313	1	02	305.76
199	02	53314	1	01	535.58
199	02	53314	1	02	535.58
199	02	53314	1	03	535.58
199	02	53314	1	04	535.58
199	02	53315	1	01	417.02
199	02	53315	1	02	417.02
199	02	53315	1	03	417.02
199	02	53315	2	04	417.02
199	02	53316	1	01	279.41
199	02	53316	1	02	279.41
199	02	53317	1	01	626.85
199	02	53317	1	02	626.85
199	02	53317	1	03	626.85
199	02	53318	1	01	706.91
199	02	53319	1	01	238.63
199	02	53319	1	02	238.63
199	02	53319	2	03	238.63
199	02	53319	2	04	238.63
199	02	53320	1	01	758.25
199	02	53321	1	01	510.09
199	02	53322	1	01	400.58
199	02	53322	1	02	400.58
199	02	53323	1	01	364.67
199	02	53323	1	02	364.67
199	02	53324	1	01	443.29
199	02	53324	1	02	443.29
199	02	53324	1	03	443.29
199	02	53325	1	02	364.67
199	02	53325	1	03	364.67
199	02	53326	1	01	503.45
199	02	53327	1	01	427.1
199	02	53327	1	02	427.1
199	02	53328	1	01	523.77
199	02	53328	1	02	523.77
199	02	53328	2	03	523.77
199	02	53328	2	04	523.77
199	02	53329	1	01	437.44
199	02	53329	1	02	437.44
199	02	53329	2	03	437.44
199	02	53330	1	01	391.89
199	02	53330	1	02	391.89
199	02	53330	2	03	391.89
199	02	53331	1	01	299.7
199	02	53331	1	02	299.7
199	02	53332	1	01	510.09
199	02	53333	1	01	169.1
199	02	53333	2	02	169.1
199	02	53334	1	01	288.17
199	02	53334	2	02	288.17
199	02	53334	2	03	288.17
199	02	53335	1	01	534.02
199	02	53336	1	01	363.96
199	02	53336	1	02	363.96
199	02	53336	2	03	363.96
199	02	53336	2	04	363.96
199	02	53337	1	01	510.09
199	02	53338	1	01	364.67
199	02	53338	1	02	364.67
199	02	53339	1	01	364.67
199	02	53339	1	02	364.67
199	02	53340	1	01	503.33
199	02	53341	1	01	445.4
199	02	53341	1	02	445.4
199	02	53341	1	03	445.4
199	02	53342	1	01	876.13
199	02	53343	1	01	428.2
199	02	53343	1	02	428.2
199	02	53343	1	03	428.2
199	02	53343	2	04	428.2
199	02	53344	1	01	299.7
199	02	53344	1	02	299.7
199	02	53345	1	01	632.37
199	02	53346	1	01	314.96
199	02	53346	1	02	314.96
199	02	53346	1	03	314.96
199	02	53346	2	04	314.96
199	02	53347	1	02	285.34
199	02	53347	1	03	285.34
199	02	53347	2	04	285.34
199	02	53348	1	01	649.88
199	02	53348	1	02	649.88
199	02	53349	1	01	258.11
199	02	53349	2	03	258.11
199	02	53349	2	04	258.11
199	02	53350	1	01	542.21
199	02	53351	1	01	345.27
199	02	53351	1	02	345.27
199	02	53351	2	03	345.27
199	02	53351	2	04	345.27
199	02	53352	1	01	469.07
199	02	53352	1	02	469.07
199	02	53352	1	03	469.07
199	02	53352	1	04	469.07
199	02	53353	1	01	397.9
199	02	53353	1	02	397.9
199	02	53353	2	03	397.9
199	51	53354	1	01	23.11
199	51	53354	1	02	23.11
199	51	53354	1	03	23.11
199	51	53354	1	04	23.11
199	51	53355	1	01	82.48
199	51	53355	1	02	82.48
199	51	53355	1	03	82.48
199	51	53355	1	04	82.48
199	51	53356	1	01	195.32
199	51	53356	1	02	195.32
199	51	53356	1	03	195.32
199	51	53356	2	04	195.32
199	51	53356	2	05	195.32
199	51	53356	2	06	195.32
199	51	53356	2	07	195.32
199	51	53357	1	01	74.31
199	51	53357	1	02	74.31
199	51	53357	1	03	74.31
199	51	53357	2	04	74.31
199	51	53358	1	01	114.62
199	51	53358	1	02	114.62
199	51	53358	1	03	114.62
199	51	53359	1	01	167.02
199	51	53359	1	02	167.02
199	51	53359	2	03	167.02
199	51	53359	2	04	167.02
199	51	53359	2	05	167.02
199	51	53359	2	06	167.02
199	51	53360	1	01	143.23
199	51	53360	1	02	143.23
199	51	53360	1	03	143.23
199	51	53360	1	04	143.23
199	51	53360	2	05	143.23
199	51	53360	2	06	143.23
199	51	53361	1	01	130.48
199	51	53361	1	02	130.48
199	51	53362	1	01	140.77
199	51	53362	1	02	140.77
199	51	53362	1	03	140.77
199	51	53363	1	01	182.53
199	51	53363	1	02	182.53
199	51	53363	2	03	182.53
199	51	53363	1	04	182.53
199	51	53363	1	05	182.53
199	51	53363	1	06	182.53
199	51	53364	1	01	105.44
199	51	53364	1	02	105.44
199	51	53365	1	01	91.8
199	51	53365	1	02	91.8
199	51	53365	1	03	91.8
199	51	53365	2	04	91.8
199	51	53365	2	05	91.8
199	51	53366	1	01	76.81
199	51	53366	1	02	76.81
199	51	53367	1	01	103.93
199	51	53367	1	02	103.93
199	51	53367	2	03	103.93
199	51	53367	2	04	103.93
199	51	53368	1	01	93.14
199	51	53368	1	02	93.14
199	51	53368	1	03	93.14
199	51	53369	1	01	187.04
199	51	53369	1	02	187.04
199	51	53369	1	03	187.04
199	51	53369	1	04	187.04
199	51	53369	1	05	187.04
199	51	53369	2	06	187.04
199	51	53370	1	01	46.98
199	51	53370	1	02	46.98
199	51	53370	1	03	46.98
199	51	53370	1	04	46.98
199	51	53371	1	01	38.02
199	51	53372	1	01	29.27
199	51	53372	1	02	29.27
199	51	53372	2	03	29.27
199	51	53372	2	04	29.27
199	51	53373	1	01	137.18
199	51	53373	1	02	137.18
199	51	53373	2	03	137.18
199	51	53373	2	04	137.18
199	51	53373	2	05	137.18
199	51	53374	1	01	69.41
199	51	53374	1	02	69.41
199	51	53374	1	03	69.41
199	51	53374	1	04	69.41
199	51	53375	1	01	43.42
199	51	53375	1	02	43.42
199	51	53375	2	03	43.42
199	51	53375	2	04	43.42
199	51	53376	1	01	76.81
199	51	53376	1	02	76.81
199	51	53377	1	01	74.31
199	51	53377	1	02	74.31
199	51	53377	1	03	74.31
199	51	53377	1	04	74.31
199	51	53378	1	01	61.04
199	51	53378	1	02	61.04
199	51	53378	1	03	61.04
199	51	53379	1	01	51.92
199	51	53379	1	02	51.92
199	51	53379	1	03	51.92
199	51	53380	1	01	85.84
199	51	53380	1	02	85.84
199	51	53380	1	03	85.84
199	51	53381	1	01	75.34
199	51	53381	1	02	75.34
199	51	53382	1	01	111.42
199	51	53382	1	02	111.42
199	51	53382	1	03	111.42
199	51	53383	1	01	203.61
199	51	53384	1	01	76.81
199	51	53384	1	02	76.81
199	51	53385	1	01	82.57
199	51	53385	1	02	82.57
199	51	53386	1	01	9.45
199	51	53387	1	01	38.02
199	51	53388	1	01	62.89
199	51	53388	1	02	62.89
199	51	53389	1	01	121.95
199	51	53389	1	02	121.95
199	51	53389	2	03	121.95
199	51	53389	2	04	121.95
199	51	53389	1	05	121.95
199	51	53390	1	01	103.93
199	51	53390	1	02	103.93
199	51	53390	2	03	103.93
199	51	53390	2	04	103.93
199	51	53391	1	01	168.34
199	51	53391	1	02	168.34
199	51	53391	2	03	168.34
199	51	53391	2	04	168.34
199	51	53391	2	05	168.34
199	51	53391	1	06	168.34
199	51	53392	1	01	61.42
199	51	53392	1	02	61.42
199	51	53393	1	01	126.4
199	51	53393	1	02	126.4
199	51	53394	1	01	88.72
199	51	53394	1	02	88.72
199	51	53394	1	03	88.72
199	51	53395	1	01	203.51
199	51	53395	1	02	203.51
199	51	53395	1	03	203.51
199	51	53395	1	04	203.51
199	51	53395	1	05	203.51
199	51	53395	2	06	203.51
199	51	53396	1	01	15.21
199	51	53396	1	02	15.21
199	51	53396	2	03	15.21
199	51	53396	1	04	15.21
199	51	53397	1	01	122.7
199	51	53397	1	02	122.7
199	51	53397	1	03	122.7
199	51	53397	1	04	122.7
199	51	53397	2	05	122.7
199	51	53398	1	01	68.98
199	51	53398	1	02	68.98
199	51	53398	1	03	68.98
199	51	53398	2	04	68.98
199	51	53399	1	01	70.85
199	51	53399	1	02	70.85
199	51	53399	1	03	70.85
199	51	53399	1	04	70.85
199	51	53400	1	01	62.89
199	51	53400	1	02	62.89
199	51	53401	1	01	83.13
199	51	53401	1	02	83.13
199	51	53401	2	03	83.13
199	51	53401	2	04	83.13
199	51	53401	2	05	83.13
199	51	53402	1	01	126.06
199	51	53403	1	01	48.08
199	51	53403	1	02	48.08
199	51	53403	1	03	48.08
199	51	53404	1	01	65.86
199	51	53405	1	01	145.68
199	51	53405	1	02	145.68
199	51	53405	1	03	145.68
199	51	53405	1	04	145.68
199	51	53405	1	05	145.68
199	51	53406	1	01	66.97
199	51	53406	2	02	66.97
199	51	53406	1	03	66.97
199	51	53407	1	01	135.23
199	51	53407	1	02	135.23
199	51	53407	1	03	135.23
199	51	53407	1	04	135.23
199	51	53407	1	05	135.23
199	51	53408	1	01	120.19
199	51	53408	1	02	120.19
199	51	53408	1	03	120.19
199	51	53408	1	04	120.19
199	51	53409	1	01	213.27
199	51	53409	1	02	213.27
199	51	53410	1	01	126.99
199	51	53410	1	02	126.99
199	51	53410	1	03	126.99
199	51	53411	1	01	61.42
199	51	53411	1	02	61.42
199	51	53412	1	01	76.81
199	51	53412	1	02	76.81
199	51	53413	1	01	50.93
199	51	53413	1	02	50.93
199	51	53413	1	03	50.93
199	51	53413	1	04	50.93
199	51	53414	1	01	46.98
199	51	53414	1	02	46.98
199	51	53414	1	03	46.98
199	51	53414	1	04	46.98
199	51	53415	1	01	208.6
199	51	53415	1	02	208.6
199	51	53415	1	03	208.6
199	51	53415	2	04	208.6
199	51	53415	2	05	208.6
199	51	53415	2	06	208.6
199	51	53415	2	07	208.6
199	51	53416	1	01	112.3
199	51	53416	2	02	112.3
199	51	53416	1	03	112.3
199	51	53416	1	04	112.3
199	51	53416	2	05	112.3
199	51	53417	1	01	71.16
199	51	53417	1	03	71.16
199	51	53418	1	01	50.74
199	51	53418	1	02	50.74
199	51	53418	1	03	50.74
199	51	53418	1	04	50.74
199	51	53419	1	01	65.48
199	51	53420	1	01	65.48
199	51	53421	1	01	111.33
199	51	53421	1	02	111.33
199	51	53421	1	03	111.33
199	51	53421	2	04	111.33
199	51	53421	2	05	111.33
199	51	53422	1	01	103.93
199	51	53422	1	02	103.93
199	51	53422	2	03	103.93
199	51	53422	2	04	103.93
199	51	53423	1	01	9.45
199	51	53424	1	01	61.42
199	51	53424	1	02	61.42
199	51	53425	1	01	14.77
199	51	53425	1	02	14.77
199	51	53425	2	03	14.77
199	51	53426	1	01	79.95
